Date,High,Low,Open,Close,Volume,Adj Close
2015-01-05,3.809523105621338,3.5999999046325684,3.6071419715881348,3.8047609329223633,52242594.0,3.6711578369140625
2015-01-06,3.8809518814086914,3.7285709381103516,3.7833330631256104,3.8547608852386475,39233035.0,3.719402551651001
2015-01-07,3.9285709857940674,3.7857139110565186,3.8547608852386475,3.821428060531616,33566437.0,3.6872401237487793
2015-01-08,3.8404760360717773,3.7095229625701904,3.821428060531616,3.764285087585449,23374827.0,3.63210391998291
2015-01-09,3.878571033477783,3.7690470218658447,3.788094997406006,3.788094997406006,30250697.0,3.6550774574279785
2015-01-12,4.138094902038574,3.700000047683716,3.7857139110565186,3.9476189613342285,68667837.0,3.80899977684021
2015-01-13,4.1619038581848145,3.964284896850586,4.0,4.154760837554932,79030047.0,4.0088677406311035
2015-01-14,4.166666030883789,4.030951976776123,4.142857074737549,4.038094997406006,47506032.0,3.896298885345459
2015-01-15,4.116665840148926,3.9761900901794434,4.038094997406006,4.0,27765990.0,3.859541416168213
2015-01-16,4.0571417808532715,3.9523799419403076,3.9976189136505127,4.038094997406006,22374114.0,3.896298885345459
2015-01-19,4.080952167510986,3.7571420669555664,3.964284896850586,3.8571419715881348,38206971.0,3.7216994762420654
2015-01-20,3.992856979370117,3.869046926498413,3.869046926498413,3.973809003829956,32235487.0,3.8342702388763428
2015-01-21,4.080952167510986,3.954761028289795,3.973809003829956,4.0571417808532715,40925627.0,3.9146769046783447
2015-01-22,4.190475940704346,4.047618865966797,4.061903953552246,4.190475940704346,63620025.0,4.043328762054443
2015-01-23,4.252379894256592,4.10237979888916,4.226190090179443,4.107141971588135,49387279.0,3.962921142578125
2015-01-26,4.190475940704346,4.095238208770752,4.119047164916992,4.1785712242126465,34907518.0,4.031842231750488
2015-01-27,4.326189994812012,4.152379989624023,4.214284896850586,4.326189994812012,80729346.0,4.174277305603027
2015-01-28,4.5928568840026855,4.335713863372803,4.414285182952881,4.464284896850586,145573327.0,4.307523250579834
2015-01-29,4.404760837554932,4.290475845336914,4.404760837554932,4.309523105621338,55718485.0,4.158195972442627
2015-01-30,4.397618770599365,4.2095232009887695,4.34761905670166,4.221427917480469,38494243.0,4.0731940269470215
2015-02-02,4.27380895614624,4.107141971588135,4.1785712242126465,4.23095178604126,26556894.0,4.082383155822754
2015-02-03,4.290475845336914,4.23095178604126,4.25,4.290475845336914,26039512.0,4.139817237854004
2015-02-04,4.366665840148926,4.288094997406006,4.297618865966797,4.290475845336914,34919766.0,4.139817237854004
2015-02-05,4.335713863372803,4.202380180358887,4.3333330154418945,4.211904048919678,37436847.0,4.064004898071289
2015-02-06,4.228570938110352,4.035714149475098,4.228570938110352,4.050000190734863,29671672.0,3.907785654067993
2015-02-09,4.07857084274292,3.9523799419403076,4.009522914886475,3.9619040489196777,19521133.0,3.8227829933166504
2015-02-10,4.061903953552246,3.964284896850586,3.964284896850586,4.0428571701049805,13188806.0,3.9008939266204834
2015-02-11,4.169046878814697,4.076189994812012,4.095238208770752,4.150000095367432,25319334.0,4.004273891448975
2015-02-12,4.173809051513672,4.107141971588135,4.140476226806641,4.159523010253906,21573127.0,4.013463020324707
2015-02-13,4.245237827301025,4.138094902038574,4.180952072143555,4.233333110809326,41537773.0,4.084681510925293
2015-02-16,4.5833330154418945,4.233333110809326,4.233333110809326,4.497619152069092,120723069.0,4.339686870574951
2015-02-17,4.9476189613342285,4.514285087585449,4.566666126251221,4.9476189613342285,180461345.0,4.773885250091553
